Name: “Table 1 of 1 on page 70 of 78”,Name: “Table 1 of 1 on page 70 of 78”,Name: “Table 1 of 1 on page 70 of 78”,Name: “Table 1 of 1 on page 70 of 78”
Table: 69,Table: 69,Table: 69,Table: 69
,,,
,Equipment Index,Equipment Index,
CIRCLE HEAD,,,
Company Name,Page#,Company Name,Page#
Bolt Sawmill ........................................ 9,Bolt Sawmill ........................................ 9,Gillespie Inc......................................... 5,
Bowling Lumber Mfg. Inc. ................ 41,Bowling Lumber Mfg. Inc. ................ 41,Goad Lumber Co. .............................. 13,
Bradley Sawmill Inc. ........................... 2,Bradley Sawmill Inc. ........................... 2,Gregory Lumber Co........................... 33,
Bradshaw Pallets................................ 42,Bradshaw Pallets................................ 42,Griffith Lumber Co............................ 32,
Brinegar Enterprise Inc...................... 24,Brinegar Enterprise Inc...................... 24,Guy Durnil ......................................... 13,
"Brodnax Lumber, Inc........................... 8","Brodnax Lumber, Inc........................... 8",H and H Lumber ................................ 17,
Brooks Lumber Co............................. 11,Brooks Lumber Co............................. 11,Hairfield Lumber Corp. ..................... 27,
"Brown's Forest Products, Inc. ............ 14","Brown's Forest Products, Inc. ............ 14",Hall Brothers...................................... 13,
Buffalo Shook Co. ............................. 35,Buffalo Shook Co. ............................. 35,Harlow Brothers................................. 27,
Burke-Parsons-Bowlby Corp............. 37,Burke-Parsons-Bowlby Corp............. 37,Harris Brothers Lumber ..................... 32,
C and B Lumber Co. .......................... 21,C and B Lumber Co. .......................... 21,Harry Heath Sawmill ......................... 34,
C and M Lumber Mill........................ 40,C and M Lumber Mill........................ 40,"Hart Brothers, Inc. ............................. 39",
C. F. Smith and Sons ......................... 28,C. F. Smith and Sons ......................... 28,Harvie Perdue Sawmill ...................... 19,
C. M. H. Lumber Co. ......................... 17,C. M. H. Lumber Co. ......................... 17,Hawk's Sawmill ................................. 32,
Calvert Lumber Co. ........................... 11,Calvert Lumber Co. ........................... 11,Hilltop Lumber Co............................... 5,
"Carlton and Edwards, Inc................... 29","Carlton and Edwards, Inc................... 29",Hodgison Wood Products .................. 43,
Carter Lumber Co. ............................. 23,Carter Lumber Co. ............................. 23,"Hopewell Hardwood Sales, Inc. ........ 35",
"Chapman Lumber Co., Inc................. 41","Chapman Lumber Co., Inc................. 41",Hurt Sawmill........................................ 5,
Charles City Forest Products ............. 14,Charles City Forest Products ............. 14,Independence Lumber Co.................. 21,
Chenault Lumber Co.......................... 11,Chenault Lumber Co.......................... 11,J. C. Bradley......................................... 2,
Chewing Lumber Co.......................... 41,Chewing Lumber Co.......................... 41,J. C. Wagner Lumber Co. .................... 8,
Clarence and Clyde Goad .................. 18,Clarence and Clyde Goad .................. 18,J. D. Martin Lumber ............................ 4,
Clarks Lumber co............................... 37,Clarks Lumber co............................... 37,J. E. Moore Lumber Co. .................... 22,
Clinch Valley Lumber ....................... 39,Clinch Valley Lumber ....................... 39,J. H. Knighton Lumber Co................. 12,
Cloverdale Lumber Co....................... 33,Cloverdale Lumber Co....................... 33,"J. P. Bradley and Sons, Inc. ................. 3",
Collins Logging & Lumber ............... 32,Collins Logging & Lumber ............... 32,Jerry R. Stowe...................................... 3,
D. L. Triplett Lumber Co................... 43,D. L. Triplett Lumber Co................... 43,Jimmy Scott Horne ............................ 44,
Dalton Lumber Corp.......................... 10,Dalton Lumber Corp.......................... 10,John Edwards..................................... 44,
Dennis Cole.......................................... 8,Dennis Cole.......................................... 8,John Manspile...................................... 7,
Dickie Choate .................................... 12,Dickie Choate .................................... 12,Johnny R. Asal Lumber Co. .............. 17,
Dillwyn Lumber................................... 9,Dillwyn Lumber................................... 9,Johnson and Son Lumber Co. ............ 41,
"E . A. Wright and Sons, Inc. .............. 24","E . A. Wright and Sons, Inc. .............. 24",Johnson Lumber................................. 18,
E. F. Fitzgerald,Lumber Co. ............... 3,Kidd Timber Co.(Stake Division)........ 9,
Earl D. Pierce..................................... 12,Earl D. Pierce..................................... 12,Kinder Enterprise................................. 7,
"Earl W. Withers, Inc. ......................... 30","Earl W. Withers, Inc. ......................... 30",Kisamore Lumber ................................ 4,
"Elbert Carico, Jr. and Son .................. 21","Elbert Carico, Jr. and Son .................. 21",Lee's Sawmill Inc............................... 10,
Ellis M. Palmore Lumber................... 35,Ellis M. Palmore Lumber................... 35,Lewis Lumber Mill ............................ 24,
F. E. Jones and Sons Lumber Co. ...... 43,F. E. Jones and Sons Lumber Co. ...... 43,Lewis S. Moore and Sons .................. 12,
Felts Lumber Co. ............................... 13,Felts Lumber Co. ............................... 13,Llewellyn Brothers Lumber Co. ........ 10,
Frank Smith........................................ 44,Frank Smith........................................ 44,Lumberjacks Inc. ............................... 21,
"Fred Dehner Sawmill, Inc.................. 21","Fred Dehner Sawmill, Inc.................. 21",M. J. Cox and Sons .............................. 6,
George Harrell ................................... 40,George Harrell ................................... 40,Martin's Sawmill ................................ 19,
"Gibson Lumber Co., Inc. ................... 33","Gibson Lumber Co., Inc. ................... 33",Max Kendall Lumber Co. .................. 24,
,,,61
